0
3,087
3,078
3,069
3,060
3,052
3,043
3,034
3,025
3,016
3,007
2,998
2,989
2,981
2,972
2,963
2,954
2,945
2,936
2,927
2,919
2,910
2,901
2,892
2,883
2,874
2,865
2,857
2,848
2,839
2,830
2,821
2,812
2,803
2,795
2,786
2,777
2,768
2,759
2,750
2,742
2,733
2,724
2,715
2,706
2,698
2,689
2,680
2,671
2,662
2,653
2,645
2,636
2,627
2,618
2,609
2,601
2,592
2,583
2,574
2,566
2,557
2,548
2,539
2,530
2,522
2,513
2,504
2,495
2,487
2,478
2,469
2,460
2,452
2,443
2,434
2,426
2,417
2,408
2,399
2,391
2,382
2,373
2,365
2,356
2,347
2,339
2,330
2,321
2,313
2,304
2,295
2,287
2,278
2,269
2,261
2,252
2,244
2,235
2,226
2,218
2,209
2,201
2,192
2,183
2,175
2,166
2,158
2,149
2,141
2,132
2,124
2,115
2,107
2,098
2,090
2,081
2,073
2,064
2,056
2,047
2,039
2,030
2,022
2,013
2,005
1,997
1,988
1,980
1,972
1,963
1,955
1,946
1,938
1,930
1,921
1,913
1,905
1,897
1,888
1,880
1,872
1,863
1,855
1,847
1,839
1,831
1,822
1,814
1,806
1,798
1,790
1,782
1,773
1,765
1,757
1,749
1,741
1,733
1,725
1,717
1,709
1,701
1,693
1,685
1,677
1,669
1,661
1,653
1,645
1,637
1,629
1,621
1,614
1,606
1,598
1,590
1,582
1,574
1,567
1,559
1,551
1,543
1,536
1,528
1,520
1,513
1,505
1,497
1,490
1,482
1,475
1,467
1,459
1,452
1,444
1,437
1,429
1,422
1,414
1,407
1,400
1,392
1,385
1,377
1,370
1,363
1,355
1,348
1,341
1,334
1,326
1,319
1,312
1,305
1,298
1,290
1,283
1,276
1,269
1,262
1,255
1,248
1,241
1,234
1,227
1,220
1,213
1,206
1,199
1,193
1,186
1,179
1,172
1,165
1,159
1,152
1,145
1,138
1,132
1,125
1,118
1,112
1,105
1,099
1,092
1,086
1,079
1,073
1,066
1,060
1,054
1,047
1,041
1,035
1,028
1,022
1,016
1,010
1,003
0,997
0,991
0,985
0,979
0,973
0,967
0,961
0,955
0,949
0,943
0,937
0,931
0,925
0,919
0,913
0,908
0,902
0,896
0,890
0,885
0,879
0,873
0,868
0,862
0,857
0,851
0,846
0,840
0,835
0,829
0,824
0,819
0,813
0,808
0,803
0,797
0,792
0,787
0,782
0,777
0,772
0,766
0,761
0,756
0,751
0,746
0,741
0,737
0,732
0,727
0,722
0,717
0,712
0,708
0,703
0,698
0,694
0,689
0,684
0,680
0,675
0,671
0,666
0,662
0,657
0,653
0,648
0,644
0,640
0,635
0,631
0,627
0,623
0,619
0,614
0,610
0,606
0,602
0,598
0,594
0,590
0,586
0,582
0,578
0,574
0,571
0,567
0,563
0,559
0,555
0,552
0,548
0,544
0,541
0,537
0,534
0,530
0,527
0,523
0,520
0,516
0,513
0,509
0,506
0,503
0,499
0,496
0,493
0,490
0,486
0,483
0,480
0,477
0,474
0,471
0,468
0,465
0,462
0,459
0,456
0,453
0,450
0,447
0,444
0,441
0,439
0,436
0,433
0,430
0,428
0,425
0,422
0,420
0,417
0,414
0,412
0,409
0,407
0,404
0,402
0,399
0,397
0,394
0,392
0,390
0,387
0,385
0,383
0,380
0,378
0,376
0,374
0,372
0,369
0,367
0,365
0,363
0,361
0,359
0,357
0,355
0,353
0,351
0,349
0,347
0,345
0,343
0,341
0,339
0,337
0,335
0,334
0,332
0,330
0,328
0,326
0,325
0,323
0,321
0,320
0,318
0,316
0,315
0,313
0,311
0,310
0,308
0,307
0,305
0,304
0,302
0,301
0,299
0,298
0,296
0,295
0,294
0,292
0,291
0,289
0,288
0,287
0,285
0,284
0,283
0,282
0,280
0,279
0,278
0,277
0,275
0,274
0,273
0,272
0,271
0,270
0,269
0,267
0,266
0,265
0,264
0,263
0,262
0,261
0,260
0,259
0,258
0,257
0,256
0,255
0,254
0,253
0,252
0,251
0,250
0,249
0,248
0,248
0,247
0,246
0,245
0,244
0,243
0,242
0,242
0,241
0,240
0,239
0,238
0,238
0,237
0,236
0,235
0,235
0,234
0,233
0,232
0,232
0,231
0,230
0,229
0,229
0,228
0,227
0,227
0,226
0,225
0,225
0,224
0,224
0,223
0,222
0,222
0,221
0,220
0,220
0,219
0,219
0,218
0,217
0,217
0,216
0,216
0,215
0,215
0,214
0,214
0,213
0,212
0,212
0,211
0,211
0,210
0,210
0,209
0,209
0,208
0,208
0,207
0,207
0,206
0,206
0,205
0,205
0,204
0,204
0,203
0,203
0,202
0,202
0,201
0,201
0,200
0,200
0,199
0,199
0,199
0,198
0,198
0,197
0,197
0,196
0,196
0,195
0,195
0,194
0,194
0,194
0,193
0,193
0,192
0,192
0,191
0,191
0,190
0,190
0,189
0,189
0,189
0,188
0,188
0,187
0,187
0,186
0,186
0,185
0,185
0,185
0,184
0,184
0,183
0,183
0,182
0,182
0,181
0,181
0,181
0,180
0,180
0,179
0,179
0,178
0,178
0,177
0,177
0,176
0,176
0,176
0,175
0,175
0,174
0,174
0,173
0,173
0,172
0,172
0,171
0,171
0,171
0,170
0,170
0,169
0,169
0,168
0,168
0,167
0,167
0,166
0,166
0,165
0,165
0,164
0,164
0,164
0,163
0,163
0,162
0,162
0,161
0,161
0,160
0,160
0,159
0,159
0,158
0,158
0,157
0,157
0,156
0,156
0,155
0,155
0,154
0,154
0,154
0,153
0,153
0,152
0,152
0,151
0,151
0,150
0,150
0,149
0,149
0,148
0,148
0,147
0,147
0,146
0,146
0,145
0,145
0,144
0,144
0,143
0,143
0,142
0,142
0,141
0,141
0,140
0,140
0,139
0,139
0,138
0,138
0,137
0,137
0,136
0,136
0,135
0,135
0,134
0,134
0,133
0,133
0,132
0,132
0,131
0,131
0,130
0,130
0,129
0,129
0,128
0,128
0,127
0,127
0,126
0,126
0,125
0,125
0,124
0,124
0,123
0,123
0,122
0,122
0,121
0,121
0,120
0,120
0,119
0,119
0,118
0,118
0,117
0,117
0,116
0,116
0,115
0,115
0,114
0,114
0,113
0,113
0,112
0,112
0,111
0,111
0,110
0,110
0,109
0,109
0,108
0,108
0,107
0,107
0,106
0,106
0,105
0,105
0,104
0,104
0,103
0,103
0,102
0,102
0,101
0,101
0,100
0,099
0,099
0,098
0,098
0,097
0,097
0,096
0,096
0,095
0,095
0,094
0,094
0,093
0,093
0,092
0,092
0,091
0,091
0,090
0,090
0,089
0,089
0,088
0,088
0,087
0,087
0,086
0,086
0,085
0,085
0,084
0,084
0,083
0,083
0,082
0,082
0,081
0,080
0,080
0,079
0,079
0,078
0,078
0,077
0,077
0,076
0,076
0,075
0,075
0,074
0,074
0,073
0,073
0,072
0,072
0,071
0,071
0,070
0,070
0,069
0,069
0,068
0,068
0,067
0,066
0,066
0,065
0,065
0,064
0,064
0,063
0,063
0,062
0,062
0,061
0,061
0,060
0,060
0,059
0,059
0,058
0,058
0,057
0,057
0,056
0,056
0,055
0,055
0,054
0,054
0,053
0,053
0,052
0,052
0,051
0,051
0,050
0,050
0,049
0,049
0,048
0,048
0,047
0,047
0,046
0,046
0,045
0,045
0,044
0,044
0,043
0,043
0,042
0,042
0,041
0,041
0,040
0,040
0,039
0,039
0,038
0,038
0,038
0,037
0,037
0,036
0,036
0,035
0,035
0,034
0,034
0,033
0,033
0,033
0,032
0,032
0,031
0,031
0,030
0,030
0,030
0,029
0,029
0,028
0,028
0,028
0,027
0,027
0,026
0,026
0,026
0,025
0,025
0,024
0,024
0,024
0,023
0,023
0,023
0,022
0,022
0,022
0,021
0,021
0,021
0,020
0,020
0,020
0,019
0,019
0,019
0,018
0,018
0,018
0,017
0,017
0,017
0,017
0,016
0,016
0,016
0,015
0,015
0,015
0,015
0,014
0,014
0,014
0,014
0,013
0,013
0,013
0,013
0,013
0,012
0,012
0,012
0,012
0,011
0,011
0,011
0,011
0,011
0,011
0,010
0,010
0,010
0,010
0,010
0,009
0,009
0,009
0,009
0,009
0,009
0,009
0,008
0,008
0,008
0,008
0,008
0,008
0,008
0,007
0,007
0,007
0,007
0,007
0,007
0,007
0,007
0,007
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,003
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
